timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-06-27T10:54:00Z,1465,1791,2572,13,0,0,40,20,0
2012-06-27T10:55:00Z,207,218,270,1,0,0,10,50,0
2012-06-27T10:56:00Z,169,257,270,3,0,0,11,49,0
2012-06-27T10:57:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T10:58:00Z,157,174,248,1,0,0,10,50,0
2012-06-27T10:59:00Z,23,23,279,1,0,0,0,60,0
2012-06-27T11:00:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:01:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:02:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:03:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:04:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:05:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:06:00Z,1,18,0,0,0,0,0,60,0
2012-06-27T11:07:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:08:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:09:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:10:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:11:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:12:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:13:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:14:00Z,298,256,438,4,0,0,10,50,0
2012-06-27T11:15:00Z,3215,1774,3188,38,4,0,30,30,0
2012-06-27T11:16:00Z,121,254,225,2,0,0,41,19,0
2012-06-27T11:17:00Z,230,371,218,2,0,0,20,0,40
2012-06-27T11:18:00Z,0,0,9,0,0,0,0,1,59
2012-06-27T11:19:00Z,491,724,613,7,0,0,30,2,28
2012-06-27T11:20:00Z,0,1,19,0,0,0,60,0,0
2012-06-27T11:21:00Z,49,242,191,1,63,0,34,26,0
2012-06-27T11:22:00Z,154,456,435,4,117,0,52,8,0
2012-06-27T11:23:00Z,66,146,152,1,227,0,8,52,0
2012-06-27T11:24:00Z,0,26,28,0,75,0,60,0,0
2012-06-27T11:25:00Z,0,41,96,0,94,0,60,0,0
2012-06-27T11:26:00Z,3959,2882,4118,43,22,1,40,0,19
2012-06-27T11:27:00Z,1144,1243,1944,6,0,20,20,0,20
2012-06-27T11:28:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:29:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:30:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:31:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:32:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:33:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:34:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:35:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:36:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:37:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:38:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:39:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:40:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:41:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:42:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:43:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:44:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:45:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:46:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T11:47:00Z,705,840,1170,4,0,20,21,19,0
2012-06-27T11:48:00Z,7,0,4,0,0,0,0,60,0
2012-06-27T11:49:00Z,1720,1678,2120,23,0,0,40,20,0
2012-06-27T11:50:00Z,0,46,28,0,0,0,60,0,0
2012-06-27T11:51:00Z,0,51,36,0,0,0,22,38,0
2012-06-27T11:52:00Z,434,642,521,5,0,0,47,13,0
2012-06-27T11:53:00Z,2704,1777,2410,40,1213,0,60,0,0
2012-06-27T11:54:00Z,1164,1359,1581,20,1627,0,60,0,0
2012-06-27T11:55:00Z,3422,2529,3584,37,164,0,30,30,0
2012-06-27T11:56:00Z,0,8,0,0,0,0,0,60,0
2012-06-27T11:57:00Z,0,62,24,0,0,0,0,60,0
2012-06-27T11:58:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T11:59:00Z,0,85,33,0,0,0,0,60,0
2012-06-27T12:00:00Z,170,133,266,1,0,0,10,50,0
2012-06-27T12:01:00Z,134,172,148,1,0,0,10,50,0
2012-06-27T12:02:00Z,1122,1257,1802,6,0,49,10,1,0
2012-06-27T12:03:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:04:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:05:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:06:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:07:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:08:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:09:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:10:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:11:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:12:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:13:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:14:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:15:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:16:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:17:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:18:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:19:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:20:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:21:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:22:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:23:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:24:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:25:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:26:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:27:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:28:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:29:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:30:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:31:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:32:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:33:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:34:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:35:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:36:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T12:37:00Z,139,131,102,1,0,50,10,0,0
2012-06-27T12:38:00Z,1331,801,1544,8,0,0,20,40,0
2012-06-27T12:39:00Z,0,31,6,0,0,0,0,60,0
2012-06-27T12:40:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T12:41:00Z,0,2,0,0,0,0,0,60,0
2012-06-27T12:42:00Z,0,11,0,0,0,0,0,60,0
2012-06-27T12:43:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T12:44:00Z,1665,1141,1375,18,0,0,29,31,0
2012-06-27T12:45:00Z,146,445,186,5,10,0,60,0,0
2012-06-27T12:46:00Z,34,353,131,3,15,0,55,5,0
2012-06-27T12:47:00Z,101,293,267,3,28,0,60,0,0
2012-06-27T12:48:00Z,46,120,255,1,3,0,60,0,0
2012-06-27T12:49:00Z,95,123,200,3,3,0,60,0,0
2012-06-27T12:50:00Z,16,17,53,1,0,0,60,0,0
2012-06-27T12:51:00Z,301,426,601,6,5,0,60,0,0
2012-06-27T12:52:00Z,15,111,159,1,18,0,60,0,0
2012-06-27T12:53:00Z,21,51,92,2,4,0,60,0,0
2012-06-27T12:54:00Z,37,123,148,1,0,0,59,1,0
2012-06-27T12:55:00Z,59,147,239,2,5,0,58,2,0
2012-06-27T12:56:00Z,1348,1068,1561,17,0,0,30,30,0
2012-06-27T12:57:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T12:58:00Z,0,58,24,0,0,0,0,37,23
2012-06-27T12:59:00Z,0,61,31,0,0,0,0,24,36
2012-06-27T13:00:00Z,204,157,196,1,0,0,40,8,12
2012-06-27T13:01:00Z,0,0,0,0,0,0,60,0,0
2012-06-27T13:02:00Z,182,195,237,2,0,0,60,0,0
2012-06-27T13:03:00Z,2537,1945,2824,33,0,0,25,35,0
2012-06-27T13:04:00Z,0,32,77,0,0,0,2,58,0
2012-06-27T13:05:00Z,0,111,66,0,0,0,8,52,0
2012-06-27T13:06:00Z,112,254,232,3,0,0,7,53,0
2012-06-27T13:07:00Z,160,181,499,4,0,0,10,50,0
2012-06-27T13:08:00Z,234,291,480,4,0,0,40,20,0
2012-06-27T13:09:00Z,0,79,152,0,0,0,6,54,0
2012-06-27T13:10:00Z,78,71,243,2,0,0,60,0,0
2012-06-27T13:11:00Z,6,24,9,1,0,0,60,0,0
2012-06-27T13:12:00Z,0,0,5,0,0,0,60,0,0
2012-06-27T13:13:00Z,53,79,69,2,0,0,11,49,0
2012-06-27T13:14:00Z,96,264,180,2,0,0,24,36,0
2012-06-27T13:15:00Z,3018,2268,2584,42,392,0,60,0,0
2012-06-27T13:16:00Z,718,895,1016,14,2229,0,55,5,0
2012-06-27T13:17:00Z,3860,2766,3901,49,1129,0,60,0,0
2012-06-27T13:18:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:19:00Z,33,76,112,1,0,0,0,60,0
2012-06-27T13:20:00Z,38,97,44,1,0,0,0,60,0
2012-06-27T13:21:00Z,0,17,6,0,0,0,0,60,0
2012-06-27T13:22:00Z,0,5,0,0,0,0,0,60,0
2012-06-27T13:23:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:24:00Z,2537,1865,2534,33,0,0,40,20,0
2012-06-27T13:25:00Z,54,315,258,4,0,0,60,0,0
2012-06-27T13:26:00Z,1054,722,1065,15,0,0,60,0,0
2012-06-27T13:27:00Z,6,51,46,1,0,0,51,9,0
2012-06-27T13:28:00Z,675,514,318,13,0,0,50,10,0
2012-06-27T13:29:00Z,1233,1094,1193,16,0,0,58,2,0
2012-06-27T13:30:00Z,2430,1786,1892,32,0,0,56,4,0
2012-06-27T13:31:00Z,47,145,144,2,0,0,60,0,0
2012-06-27T13:32:00Z,26,47,64,1,0,0,60,0,0
2012-06-27T13:33:00Z,0,11,22,0,0,0,60,0,0
2012-06-27T13:34:00Z,1087,978,1036,12,0,0,34,26,0
2012-06-27T13:35:00Z,918,802,1216,4,0,0,20,40,0
2012-06-27T13:36:00Z,0,0,0,0,0,60,0,0,0
2012-06-27T13:37:00Z,475,492,877,1,0,50,10,0,0
2012-06-27T13:38:00Z,347,372,580,3,0,0,20,40,0
2012-06-27T13:39:00Z,116,149,203,2,0,0,10,50,0
2012-06-27T13:40:00Z,0,106,56,0,0,0,0,60,0
2012-06-27T13:41:00Z,0,7,0,0,0,0,0,60,0
2012-06-27T13:42:00Z,181,264,184,1,0,0,10,50,0
2012-06-27T13:43:00Z,95,68,184,1,0,0,10,50,0
2012-06-27T13:44:00Z,144,203,229,1,0,0,19,41,0
2012-06-27T13:45:00Z,88,167,168,1,0,0,10,50,0
2012-06-27T13:46:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:47:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:48:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:49:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:50:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:51:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T13:52:00Z,36,106,56,1,0,0,0,60,0
2012-06-27T13:53:00Z,6,40,20,0,0,0,0,51,9
2012-06-27T13:54:00Z,3332,2096,3091,38,1361,0,60,0,0
2012-06-27T13:55:00Z,82,186,179,2,2424,0,60,0,0
2012-06-27T13:56:00Z,1447,916,1391,18,2248,0,60,0,0
2012-06-27T13:57:00Z,2296,1821,2319,27,0,0,20,40,0
2012-06-27T13:58:00Z,183,168,409,3,0,0,11,49,0
2012-06-27T13:59:00Z,46,162,49,0,7,0,0,60,0
2012-06-27T14:00:00Z,522,410,447,6,4,0,20,40,0
2012-06-27T14:01:00Z,20,49,30,1,0,0,0,60,0
2012-06-27T14:02:00Z,0,5,0,0,0,0,0,60,0
2012-06-27T14:03:00Z,271,440,378,3,0,0,20,40,0
2012-06-27T14:04:00Z,87,109,150,3,0,0,0,60,0
2012-06-27T14:05:00Z,52,470,346,1,4,0,0,60,0
2012-06-27T14:06:00Z,113,418,223,2,0,0,0,60,0
2012-06-27T14:07:00Z,115,228,248,2,0,0,10,50,0
2012-06-27T14:08:00Z,45,146,370,2,0,0,2,58,0
2012-06-27T14:09:00Z,62,245,144,1,0,0,0,60,0
2012-06-27T14:10:00Z,184,503,507,5,0,0,10,47,3
2012-06-27T14:11:00Z,231,308,248,3,0,0,11,43,6
2012-06-27T14:12:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T14:13:00Z,0,0,6,0,0,0,0,60,0
2012-06-27T14:14:00Z,0,9,31,0,0,0,0,60,0
2012-06-27T14:15:00Z,130,269,292,6,0,0,10,50,0
2012-06-27T14:16:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T14:17:00Z,39,24,41,1,0,0,0,60,0
2012-06-27T14:18:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T14:19:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T14:20:00Z,358,604,417,6,0,0,30,30,0
2012-06-27T14:21:00Z,33,178,176,1,0,0,44,16,0
2012-06-27T14:22:00Z,100,233,187,2,0,0,40,20,0
2012-06-27T14:23:00Z,2009,1837,2574,27,8,0,49,11,0
2012-06-27T14:24:00Z,45,101,143,1,0,0,2,58,0
2012-06-27T14:25:00Z,104,32,75,1,0,0,10,50,0
2012-06-27T14:26:00Z,0,1,0,0,0,0,0,0,60
2012-06-27T14:27:00Z,0,0,0,0,0,0,0,0,60
2012-06-27T14:28:00Z,121,361,159,1,0,0,10,20,30
2012-06-27T14:29:00Z,82,203,247,1,0,0,11,49,0
2012-06-27T14:30:00Z,118,375,308,3,0,0,1,59,0
2012-06-27T14:31:00Z,101,214,326,2,0,0,50,10,0
2012-06-27T14:32:00Z,350,550,770,5,0,0,60,0,0
2012-06-27T14:33:00Z,2129,1906,2619,27,0,0,60,0,0
2012-06-27T14:34:00Z,882,662,939,11,0,0,60,0,0
2012-06-27T14:35:00Z,2411,2220,3293,29,0,0,60,0,0
2012-06-27T14:36:00Z,2111,1777,2307,26,0,0,59,1,0
2012-06-27T14:37:00Z,3706,2462,3327,42,5,0,60,0,0
2012-06-27T14:38:00Z,2784,2508,2634,37,963,0,60,0,0
2012-06-27T14:39:00Z,62,89,41,0,2500,0,0,0,60
2012-06-27T14:40:00Z,3513,2285,3248,42,1819,0,30,0,30
2012-06-27T14:41:00Z,923,945,1420,17,0,0,60,0,0
2012-06-27T14:42:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T14:43:00Z,19,39,349,0,0,0,0,60,0
2012-06-27T14:44:00Z,0,2,0,0,0,0,0,60,0
2012-06-27T14:45:00Z,188,309,422,2,0,0,11,49,0
2012-06-27T14:46:00Z,0,126,36,0,0,0,0,60,0
2012-06-27T14:47:00Z,224,382,513,3,0,0,20,28,12
2012-06-27T14:48:00Z,0,0,0,0,0,0,0,55,5
2012-06-27T14:49:00Z,0,0,0,0,0,0,0,56,4
2012-06-27T14:50:00Z,126,273,186,2,0,0,20,39,1
2012-06-27T14:51:00Z,27,215,190,1,0,0,6,54,0
2012-06-27T14:52:00Z,165,77,232,2,0,0,10,50,0
2012-06-27T14:53:00Z,348,438,485,2,0,0,30,30,0
2012-06-27T14:54:00Z,0,6,26,0,0,0,0,60,0
2012-06-27T14:55:00Z,0,0,7,0,0,0,0,60,0
2012-06-27T14:56:00Z,30,140,83,0,0,0,5,55,0
2012-06-27T14:57:00Z,0,0,0,0,0,0,60,0,0
2012-06-27T14:58:00Z,24,135,79,1,0,0,2,58,0
2012-06-27T14:59:00Z,0,4,9,0,0,0,0,60,0
2012-06-27T15:00:00Z,9,42,32,0,0,0,0,60,0
2012-06-27T15:01:00Z,0,20,17,0,0,0,0,60,0
2012-06-27T15:02:00Z,193,343,362,2,0,0,11,49,0
2012-06-27T15:03:00Z,74,73,270,2,0,0,0,60,0
2012-06-27T15:04:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T15:05:00Z,0,216,101,0,0,0,0,60,0
2012-06-27T15:06:00Z,0,18,8,0,0,0,0,60,0
2012-06-27T15:07:00Z,0,20,9,0,0,0,0,60,0
2012-06-27T15:08:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T15:09:00Z,116,70,173,1,0,0,10,50,0
2012-06-27T15:10:00Z,4,36,6,0,0,0,60,0,0
2012-06-27T15:11:00Z,0,12,4,0,0,0,60,0,0
2012-06-27T15:12:00Z,0,0,0,0,0,0,60,0,0
2012-06-27T15:13:00Z,116,291,216,2,0,0,40,20,0
2012-06-27T15:14:00Z,133,480,355,3,0,0,19,41,0
2012-06-27T15:15:00Z,129,133,79,1,0,0,30,30,0
2012-06-27T15:16:00Z,80,208,77,0,0,0,60,0,0
2012-06-27T15:17:00Z,59,379,108,2,0,0,0,60,0
2012-06-27T15:18:00Z,451,279,426,5,0,0,20,40,0
2012-06-27T15:19:00Z,0,41,17,0,0,0,0,60,0
2012-06-27T15:20:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T15:21:00Z,125,147,138,1,0,0,20,40,0
2012-06-27T15:22:00Z,352,436,741,3,0,0,30,30,0
2012-06-27T15:23:00Z,80,326,766,2,0,0,12,48,0
2012-06-27T15:24:00Z,68,131,180,1,0,0,0,60,0
2012-06-27T15:25:00Z,21,121,183,1,0,0,0,60,0
2012-06-27T15:26:00Z,0,15,11,0,0,0,0,60,0
2012-06-27T15:27:00Z,0,0,1,0,0,0,0,60,0
2012-06-27T15:28:00Z,41,58,39,0,0,0,0,60,0
2012-06-27T15:29:00Z,0,44,7,0,0,0,0,60,0
2012-06-27T15:30:00Z,26,241,31,1,0,0,0,60,0
2012-06-27T15:31:00Z,63,107,41,1,0,0,0,60,0
2012-06-27T15:32:00Z,0,42,19,0,0,0,0,60,0
2012-06-27T15:33:00Z,118,66,122,2,0,0,50,10,0
2012-06-27T15:34:00Z,84,87,56,1,0,0,30,30,0
2012-06-27T15:35:00Z,140,454,212,2,0,0,0,60,0
2012-06-27T15:36:00Z,187,678,432,3,0,0,11,49,0
2012-06-27T15:37:00Z,87,144,255,1,0,0,20,40,0
2012-06-27T15:38:00Z,153,498,110,2,0,0,21,39,0
2012-06-27T15:39:00Z,55,69,385,1,0,0,0,60,0
2012-06-27T15:40:00Z,11,36,63,0,0,0,0,60,0
2012-06-27T15:41:00Z,239,392,773,5,0,0,20,40,0
2012-06-27T15:42:00Z,3850,2785,3820,47,6,0,60,0,0
2012-06-27T15:43:00Z,2653,1852,2648,34,1379,0,60,0,0
2012-06-27T15:44:00Z,51,292,201,1,1285,0,60,0,0
2012-06-27T15:45:00Z,3868,2365,3402,40,1239,0,60,0,0
2012-06-27T15:46:00Z,574,552,890,7,0,0,14,46,0
2012-06-27T15:47:00Z,0,17,384,0,0,0,36,24,0
2012-06-27T15:48:00Z,27,80,25,1,0,0,0,60,0
2012-06-27T15:49:00Z,25,34,68,1,0,0,0,60,0
2012-06-27T15:50:00Z,2,74,3,0,0,0,0,60,0
2012-06-27T15:51:00Z,1,38,26,1,0,0,0,60,0
2012-06-27T15:52:00Z,51,36,81,1,0,0,0,60,0
2012-06-27T15:53:00Z,68,112,173,0,0,0,0,60,0
2012-06-27T15:54:00Z,65,88,81,1,0,0,0,60,0
2012-06-27T15:55:00Z,47,64,86,0,0,0,0,60,0
2012-06-27T15:56:00Z,301,541,642,5,0,0,20,40,0
2012-06-27T15:57:00Z,387,825,444,7,0,0,21,39,0
2012-06-27T15:58:00Z,702,1151,1101,11,0,0,55,5,0
2012-06-27T15:59:00Z,3367,2185,3039,40,4,0,60,0,0
2012-06-27T16:00:00Z,34,149,111,2,0,0,47,13,0
2012-06-27T16:01:00Z,0,0,14,0,0,0,0,60,0
2012-06-27T16:02:00Z,92,201,184,3,0,0,10,50,0
2012-06-27T16:03:00Z,3932,2511,3834,52,5,0,60,0,0
2012-06-27T16:04:00Z,295,305,396,6,0,0,60,0,0
2012-06-27T16:05:00Z,0,0,0,0,0,0,60,0,0
2012-06-27T16:06:00Z,0,42,44,0,0,0,58,2,0
2012-06-27T16:07:00Z,1278,951,923,17,0,0,60,0,0
2012-06-27T16:08:00Z,392,267,406,5,22,0,60,0,0
2012-06-27T16:09:00Z,2120,767,1572,35,1050,0,60,0,0
2012-06-27T16:10:00Z,2301,1844,2128,27,1183,0,60,0,0
2012-06-27T16:11:00Z,16,17,12,0,0,0,0,58,2
2012-06-27T16:12:00Z,43,53,85,3,0,0,0,54,6
2012-06-27T16:13:00Z,15,14,12,1,0,0,0,56,4
2012-06-27T16:14:00Z,0,0,0,0,0,0,0,57,3
2012-06-27T16:15:00Z,0,0,11,0,0,0,0,60,0
2012-06-27T16:16:00Z,32,37,69,1,0,0,0,59,1
2012-06-27T16:17:00Z,44,22,56,1,0,0,0,57,3
2012-06-27T16:18:00Z,3,80,23,1,0,0,0,60,0
2012-06-27T16:19:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:20:00Z,2,14,0,0,0,0,0,60,0
2012-06-27T16:21:00Z,0,4,0,0,0,0,0,60,0
2012-06-27T16:22:00Z,21,29,21,2,0,0,0,48,12
2012-06-27T16:23:00Z,108,58,58,2,0,0,10,40,10
2012-06-27T16:24:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:25:00Z,7,0,0,1,0,0,0,60,0
2012-06-27T16:26:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:27:00Z,0,0,3,0,0,0,0,60,0
2012-06-27T16:28:00Z,0,0,0,0,0,0,0,49,11
2012-06-27T16:29:00Z,0,0,5,0,0,0,0,60,0
2012-06-27T16:30:00Z,0,2,6,0,0,0,0,60,0
2012-06-27T16:31:00Z,7,0,50,0,0,0,0,60,0
2012-06-27T16:32:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:33:00Z,0,0,0,0,0,0,0,57,3
2012-06-27T16:34:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:35:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:36:00Z,0,8,37,0,0,0,0,60,0
2012-06-27T16:37:00Z,0,4,13,0,0,0,0,60,0
2012-06-27T16:38:00Z,12,0,79,1,0,0,0,60,0
2012-06-27T16:39:00Z,0,0,4,0,0,0,0,60,0
2012-06-27T16:40:00Z,0,9,9,0,0,0,0,59,1
2012-06-27T16:41:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:42:00Z,0,0,0,0,0,0,0,60,0
2012-06-27T16:43:00Z,48,84,37,2,0,0,0,59,1
2012-06-27T16:44:00Z,62,85,38,2,0,0,0,60,0
2012-06-27T16:45:00Z,0,14,0,0,0,0,0,60,0
2012-06-27T16:46:00Z,1,78,0,0,0,0,0,60,0
2012-06-27T16:47:00Z,3800,2684,3518,44,1248,0,40,20,0
2012-06-27T16:48:00Z,3281,2084,2762,39,211,0,60,0,0
2012-06-27T16:49:00Z,6275,4447,5356,72,125,0,60,0,0
2012-06-27T16:50:00Z,405,567,558,5,179,0,10,47,3
2012-06-27T16:51:00Z,53,125,61,1,0,1,0,53,6
2012-06-27T16:52:00Z,0,0,0,0,0,0,0,57,3
2012-06-27T16:53:00Z,1809,1636,1926,23,381,0,20,38,2
2012-06-27T16:54:00Z,7599,5995,8152,84,898,0,60,0,0
2012-06-27T16:55:00Z,731,637,652,10,35,0,60,0,0
2012-06-27T16:56:00Z,1491,1171,1172,17,32,0,50,0,10
