timestamp,axis1,axis2,axis3,sadeh,cole-kripke
2012-06-27T10:54:00Z,1465,1791,2572,W,W
2012-06-27T10:55:00Z,207,218,270,W,W
2012-06-27T10:56:00Z,169,257,270,W,W
2012-06-27T10:57:00Z,0,0,0,W,W
2012-06-27T10:58:00Z,157,174,248,W,W
2012-06-27T10:59:00Z,23,23,279,W,S
2012-06-27T11:00:00Z,0,0,0,S,S
2012-06-27T11:01:00Z,0,0,0,S,S
2012-06-27T11:02:00Z,0,0,0,S,S
2012-06-27T11:03:00Z,0,0,0,S,S
2012-06-27T11:04:00Z,0,0,0,S,S
2012-06-27T11:05:00Z,0,0,0,S,S
2012-06-27T11:06:00Z,1,18,0,S,S
2012-06-27T11:07:00Z,0,0,0,S,S
2012-06-27T11:08:00Z,0,0,0,S,S
2012-06-27T11:09:00Z,0,0,0,S,S
2012-06-27T11:10:00Z,0,0,0,S,S
2012-06-27T11:11:00Z,0,0,0,S,S
2012-06-27T11:12:00Z,0,0,0,S,S
2012-06-27T11:13:00Z,0,0,0,S,W
2012-06-27T11:14:00Z,298,256,438,W,W
2012-06-27T11:15:00Z,3215,1774,3188,W,W
2012-06-27T11:16:00Z,121,254,225,W,W
2012-06-27T11:17:00Z,230,371,218,W,W
2012-06-27T11:18:00Z,0,0,9,W,W
2012-06-27T11:19:00Z,491,724,613,W,W
2012-06-27T11:20:00Z,0,1,19,W,S
2012-06-27T11:21:00Z,49,242,191,W,S
2012-06-27T11:22:00Z,154,456,435,W,S
2012-06-27T11:23:00Z,66,146,152,W,S
2012-06-27T11:24:00Z,0,26,28,W,W
2012-06-27T11:25:00Z,0,41,96,S,W
2012-06-27T11:26:00Z,3959,2882,4118,W,W
2012-06-27T11:27:00Z,1144,1243,1944,W,W
2012-06-27T11:28:00Z,0,0,0,W,W
2012-06-27T11:29:00Z,0,0,0,W,W
2012-06-27T11:30:00Z,0,0,0,W,W
2012-06-27T11:31:00Z,0,0,0,W,W
2012-06-27T11:32:00Z,0,0,0,S,S
2012-06-27T11:33:00Z,0,0,0,S,S
2012-06-27T11:34:00Z,0,0,0,S,S
2012-06-27T11:35:00Z,0,0,0,S,S
2012-06-27T11:36:00Z,0,0,0,S,S
2012-06-27T11:37:00Z,0,0,0,S,S
2012-06-27T11:38:00Z,0,0,0,S,S
2012-06-27T11:39:00Z,0,0,0,S,S
2012-06-27T11:40:00Z,0,0,0,S,S
2012-06-27T11:41:00Z,0,0,0,S,S
2012-06-27T11:42:00Z,0,0,0,S,S
2012-06-27T11:43:00Z,0,0,0,S,S
2012-06-27T11:44:00Z,0,0,0,S,S
2012-06-27T11:45:00Z,0,0,0,S,S
2012-06-27T11:46:00Z,0,0,0,S,S
2012-06-27T11:47:00Z,705,840,1170,W,W
2012-06-27T11:48:00Z,7,0,4,W,W
2012-06-27T11:49:00Z,1720,1678,2120,W,W
2012-06-27T11:50:00Z,0,46,28,W,W
2012-06-27T11:51:00Z,0,51,36,W,W
2012-06-27T11:52:00Z,434,642,521,W,W
2012-06-27T11:53:00Z,2704,1777,2410,W,W
2012-06-27T11:54:00Z,1164,1359,1581,W,W
2012-06-27T11:55:00Z,3422,2529,3584,W,W
2012-06-27T11:56:00Z,0,8,0,W,W
2012-06-27T11:57:00Z,0,62,24,W,W
2012-06-27T11:58:00Z,0,0,0,W,W
2012-06-27T11:59:00Z,0,85,33,W,W
2012-06-27T12:00:00Z,170,133,266,W,W
2012-06-27T12:01:00Z,134,172,148,S,W
2012-06-27T12:02:00Z,1122,1257,1802,W,W
2012-06-27T12:03:00Z,0,0,0,S,W
2012-06-27T12:04:00Z,0,0,0,S,S
2012-06-27T12:05:00Z,0,0,0,S,S
2012-06-27T12:06:00Z,0,0,0,S,W
2012-06-27T12:07:00Z,0,0,0,S,S
2012-06-27T12:08:00Z,0,0,0,S,S
2012-06-27T12:09:00Z,0,0,0,S,S
2012-06-27T12:10:00Z,0,0,0,S,S
2012-06-27T12:11:00Z,0,0,0,S,S
2012-06-27T12:12:00Z,0,0,0,S,S
2012-06-27T12:13:00Z,0,0,0,S,S
2012-06-27T12:14:00Z,0,0,0,S,S
2012-06-27T12:15:00Z,0,0,0,S,S
2012-06-27T12:16:00Z,0,0,0,S,S
2012-06-27T12:17:00Z,0,0,0,S,S
2012-06-27T12:18:00Z,0,0,0,S,S
2012-06-27T12:19:00Z,0,0,0,S,S
2012-06-27T12:20:00Z,0,0,0,S,S
2012-06-27T12:21:00Z,0,0,0,S,S
2012-06-27T12:22:00Z,0,0,0,S,S
2012-06-27T12:23:00Z,0,0,0,S,S
2012-06-27T12:24:00Z,0,0,0,S,S
2012-06-27T12:25:00Z,0,0,0,S,S
2012-06-27T12:26:00Z,0,0,0,S,S
2012-06-27T12:27:00Z,0,0,0,S,S
2012-06-27T12:28:00Z,0,0,0,S,S
2012-06-27T12:29:00Z,0,0,0,S,S
2012-06-27T12:30:00Z,0,0,0,S,S
2012-06-27T12:31:00Z,0,0,0,S,S
2012-06-27T12:32:00Z,0,0,0,S,S
2012-06-27T12:33:00Z,0,0,0,S,S
2012-06-27T12:34:00Z,0,0,0,S,S
2012-06-27T12:35:00Z,0,0,0,S,S
2012-06-27T12:36:00Z,0,0,0,S,S
2012-06-27T12:37:00Z,139,131,102,S,W
2012-06-27T12:38:00Z,1331,801,1544,W,W
2012-06-27T12:39:00Z,0,31,6,S,W
2012-06-27T12:40:00Z,0,0,0,W,S
2012-06-27T12:41:00Z,0,2,0,W,S
2012-06-27T12:42:00Z,0,11,0,W,W
2012-06-27T12:43:00Z,0,0,0,W,W
2012-06-27T12:44:00Z,1665,1141,1375,W,W
2012-06-27T12:45:00Z,146,445,186,W,W
2012-06-27T12:46:00Z,34,353,131,W,W
2012-06-27T12:47:00Z,101,293,267,W,W
2012-06-27T12:48:00Z,46,120,255,W,W
2012-06-27T12:49:00Z,95,123,200,W,S
2012-06-27T12:50:00Z,16,17,53,W,S
2012-06-27T12:51:00Z,301,426,601,W,S
2012-06-27T12:52:00Z,15,111,159,W,S
2012-06-27T12:53:00Z,21,51,92,W,S
2012-06-27T12:54:00Z,37,123,148,W,W
2012-06-27T12:55:00Z,59,147,239,W,W
2012-06-27T12:56:00Z,1348,1068,1561,W,W
2012-06-27T12:57:00Z,0,0,0,W,W
2012-06-27T12:58:00Z,0,58,24,W,S
2012-06-27T12:59:00Z,0,61,31,W,S
2012-06-27T13:00:00Z,204,157,196,W,W
2012-06-27T13:01:00Z,0,0,0,W,W
2012-06-27T13:02:00Z,182,195,237,W,W
2012-06-27T13:03:00Z,2537,1945,2824,W,W
2012-06-27T13:04:00Z,0,32,77,W,W
2012-06-27T13:05:00Z,0,111,66,W,W
2012-06-27T13:06:00Z,112,254,232,W,W
2012-06-27T13:07:00Z,160,181,499,W,W
2012-06-27T13:08:00Z,234,291,480,W,S
2012-06-27T13:09:00Z,0,79,152,W,S
2012-06-27T13:10:00Z,78,71,243,W,S
2012-06-27T13:11:00Z,6,24,9,W,S
2012-06-27T13:12:00Z,0,0,5,W,S
2012-06-27T13:13:00Z,53,79,69,W,W
2012-06-27T13:14:00Z,96,264,180,W,W
2012-06-27T13:15:00Z,3018,2268,2584,W,W
2012-06-27T13:16:00Z,718,895,1016,W,W
2012-06-27T13:17:00Z,3860,2766,3901,W,W
2012-06-27T13:18:00Z,0,0,0,W,W
2012-06-27T13:19:00Z,33,76,112,W,W
2012-06-27T13:20:00Z,38,97,44,W,W
2012-06-27T13:21:00Z,0,17,6,W,W
2012-06-27T13:22:00Z,0,5,0,W,W
2012-06-27T13:23:00Z,0,0,0,S,W
2012-06-27T13:24:00Z,2537,1865,2534,W,W
2012-06-27T13:25:00Z,54,315,258,W,W
2012-06-27T13:26:00Z,1054,722,1065,W,W
2012-06-27T13:27:00Z,6,51,46,W,W
2012-06-27T13:28:00Z,675,514,318,W,W
2012-06-27T13:29:00Z,1233,1094,1193,W,W
2012-06-27T13:30:00Z,2430,1786,1892,W,W
2012-06-27T13:31:00Z,47,145,144,W,W
2012-06-27T13:32:00Z,26,47,64,W,W
2012-06-27T13:33:00Z,0,11,22,W,W
2012-06-27T13:34:00Z,1087,978,1036,W,W
2012-06-27T13:35:00Z,918,802,1216,W,W
2012-06-27T13:36:00Z,0,0,0,W,W
2012-06-27T13:37:00Z,475,492,877,W,W
2012-06-27T13:38:00Z,347,372,580,W,W
2012-06-27T13:39:00Z,116,149,203,W,W
2012-06-27T13:40:00Z,0,106,56,W,S
2012-06-27T13:41:00Z,0,7,0,W,S
2012-06-27T13:42:00Z,181,264,184,W,W
2012-06-27T13:43:00Z,95,68,184,W,S
2012-06-27T13:44:00Z,144,203,229,W,S
2012-06-27T13:45:00Z,88,167,168,W,S
2012-06-27T13:46:00Z,0,0,0,S,S
2012-06-27T13:47:00Z,0,0,0,S,S
2012-06-27T13:48:00Z,0,0,0,S,S
2012-06-27T13:49:00Z,0,0,0,S,S
2012-06-27T13:50:00Z,0,0,0,S,S
2012-06-27T13:51:00Z,0,0,0,S,S
2012-06-27T13:52:00Z,36,106,56,S,W
2012-06-27T13:53:00Z,6,40,20,S,W
2012-06-27T13:54:00Z,3332,2096,3091,W,W
2012-06-27T13:55:00Z,82,186,179,W,W
2012-06-27T13:56:00Z,1447,916,1391,W,W
2012-06-27T13:57:00Z,2296,1821,2319,W,W
2012-06-27T13:58:00Z,183,168,409,W,W
2012-06-27T13:59:00Z,46,162,49,W,W
2012-06-27T14:00:00Z,522,410,447,W,W
2012-06-27T14:01:00Z,20,49,30,W,W
2012-06-27T14:02:00Z,0,5,0,W,S
2012-06-27T14:03:00Z,271,440,378,W,W
2012-06-27T14:04:00Z,87,109,150,W,W
2012-06-27T14:05:00Z,52,470,346,W,S
2012-06-27T14:06:00Z,113,418,223,W,S
2012-06-27T14:07:00Z,115,228,248,W,S
2012-06-27T14:08:00Z,45,146,370,W,S
2012-06-27T14:09:00Z,62,245,144,W,S
2012-06-27T14:10:00Z,184,503,507,W,S
2012-06-27T14:11:00Z,231,308,248,W,S
2012-06-27T14:12:00Z,0,0,0,S,S
2012-06-27T14:13:00Z,0,0,6,S,S
2012-06-27T14:14:00Z,0,9,31,S,S
2012-06-27T14:15:00Z,130,269,292,W,S
2012-06-27T14:16:00Z,0,0,0,S,S
2012-06-27T14:17:00Z,39,24,41,S,S
2012-06-27T14:18:00Z,0,0,0,S,S
2012-06-27T14:19:00Z,0,0,0,S,S
2012-06-27T14:20:00Z,358,604,417,W,S
2012-06-27T14:21:00Z,33,178,176,W,W
2012-06-27T14:22:00Z,100,233,187,W,W
2012-06-27T14:23:00Z,2009,1837,2574,W,W
2012-06-27T14:24:00Z,45,101,143,W,W
2012-06-27T14:25:00Z,104,32,75,W,W
2012-06-27T14:26:00Z,0,1,0,W,W
2012-06-27T14:27:00Z,0,0,0,W,W
2012-06-27T14:28:00Z,121,361,159,W,S
2012-06-27T14:29:00Z,82,203,247,W,S
2012-06-27T14:30:00Z,118,375,308,W,S
2012-06-27T14:31:00Z,101,214,326,W,W
2012-06-27T14:32:00Z,350,550,770,W,W
2012-06-27T14:33:00Z,2129,1906,2619,W,W
2012-06-27T14:34:00Z,882,662,939,W,W
2012-06-27T14:35:00Z,2411,2220,3293,W,W
2012-06-27T14:36:00Z,2111,1777,2307,W,W
2012-06-27T14:37:00Z,3706,2462,3327,W,W
2012-06-27T14:38:00Z,2784,2508,2634,W,W
2012-06-27T14:39:00Z,62,89,41,W,W
2012-06-27T14:40:00Z,3513,2285,3248,W,W
2012-06-27T14:41:00Z,923,945,1420,W,W
2012-06-27T14:42:00Z,0,0,0,W,W
2012-06-27T14:43:00Z,19,39,349,W,W
2012-06-27T14:44:00Z,0,2,0,W,W
2012-06-27T14:45:00Z,188,309,422,W,W
2012-06-27T14:46:00Z,0,126,36,W,S
2012-06-27T14:47:00Z,224,382,513,W,S
2012-06-27T14:48:00Z,0,0,0,W,S
2012-06-27T14:49:00Z,0,0,0,W,S
2012-06-27T14:50:00Z,126,273,186,W,S
2012-06-27T14:51:00Z,27,215,190,W,S
2012-06-27T14:52:00Z,165,77,232,W,S
2012-06-27T14:53:00Z,348,438,485,W,W
2012-06-27T14:54:00Z,0,6,26,S,S
2012-06-27T14:55:00Z,0,0,7,S,S
2012-06-27T14:56:00Z,30,140,83,W,S
2012-06-27T14:57:00Z,0,0,0,S,S
2012-06-27T14:58:00Z,24,135,79,W,S
2012-06-27T14:59:00Z,0,4,9,S,S
2012-06-27T15:00:00Z,9,42,32,S,S
2012-06-27T15:01:00Z,0,20,17,S,S
2012-06-27T15:02:00Z,193,343,362,S,S
2012-06-27T15:03:00Z,74,73,270,S,S
2012-06-27T15:04:00Z,0,0,0,S,S
2012-06-27T15:05:00Z,0,216,101,S,S
2012-06-27T15:06:00Z,0,18,8,S,S
2012-06-27T15:07:00Z,0,20,9,S,S
2012-06-27T15:08:00Z,0,0,0,S,S
2012-06-27T15:09:00Z,116,70,173,S,S
2012-06-27T15:10:00Z,4,36,6,S,S
2012-06-27T15:11:00Z,0,12,4,S,S
2012-06-27T15:12:00Z,0,0,0,S,S
2012-06-27T15:13:00Z,116,291,216,W,S
2012-06-27T15:14:00Z,133,480,355,W,S
2012-06-27T15:15:00Z,129,133,79,W,S
2012-06-27T15:16:00Z,80,208,77,W,S
2012-06-27T15:17:00Z,59,379,108,W,S
2012-06-27T15:18:00Z,451,279,426,W,W
2012-06-27T15:19:00Z,0,41,17,W,S
2012-06-27T15:20:00Z,0,0,0,W,S
2012-06-27T15:21:00Z,125,147,138,W,S
2012-06-27T15:22:00Z,352,436,741,W,W
2012-06-27T15:23:00Z,80,326,766,W,S
2012-06-27T15:24:00Z,68,131,180,W,S
2012-06-27T15:25:00Z,21,121,183,W,S
2012-06-27T15:26:00Z,0,15,11,W,S
2012-06-27T15:27:00Z,0,0,1,W,S
2012-06-27T15:28:00Z,41,58,39,S,S
2012-06-27T15:29:00Z,0,44,7,S,S
2012-06-27T15:30:00Z,26,241,31,S,S
2012-06-27T15:31:00Z,63,107,41,S,S
2012-06-27T15:32:00Z,0,42,19,S,S
2012-06-27T15:33:00Z,118,66,122,W,S
2012-06-27T15:34:00Z,84,87,56,W,S
2012-06-27T15:35:00Z,140,454,212,W,S
2012-06-27T15:36:00Z,187,678,432,W,S
2012-06-27T15:37:00Z,87,144,255,W,S
2012-06-27T15:38:00Z,153,498,110,W,S
2012-06-27T15:39:00Z,55,69,385,W,S
2012-06-27T15:40:00Z,11,36,63,W,W
2012-06-27T15:41:00Z,239,392,773,W,W
2012-06-27T15:42:00Z,3850,2785,3820,W,W
2012-06-27T15:43:00Z,2653,1852,2648,W,W
2012-06-27T15:44:00Z,51,292,201,W,W
2012-06-27T15:45:00Z,3868,2365,3402,W,W
2012-06-27T15:46:00Z,574,552,890,W,W
2012-06-27T15:47:00Z,0,17,384,W,W
2012-06-27T15:48:00Z,27,80,25,W,W
2012-06-27T15:49:00Z,25,34,68,W,W
2012-06-27T15:50:00Z,2,74,3,W,S
2012-06-27T15:51:00Z,1,38,26,W,S
2012-06-27T15:52:00Z,51,36,81,W,S
2012-06-27T15:53:00Z,68,112,173,W,S
2012-06-27T15:54:00Z,65,88,81,W,S
2012-06-27T15:55:00Z,47,64,86,W,S
2012-06-27T15:56:00Z,301,541,642,W,W
2012-06-27T15:57:00Z,387,825,444,W,W
2012-06-27T15:58:00Z,702,1151,1101,W,W
2012-06-27T15:59:00Z,3367,2185,3039,W,W
2012-06-27T16:00:00Z,34,149,111,W,W
2012-06-27T16:01:00Z,0,0,14,W,W
2012-06-27T16:02:00Z,92,201,184,W,W
2012-06-27T16:03:00Z,3932,2511,3834,W,W
2012-06-27T16:04:00Z,295,305,396,W,W
2012-06-27T16:05:00Z,0,0,0,W,W
2012-06-27T16:06:00Z,0,42,44,W,W
2012-06-27T16:07:00Z,1278,951,923,W,W
2012-06-27T16:08:00Z,392,267,406,W,W
2012-06-27T16:09:00Z,2120,767,1572,W,W
2012-06-27T16:10:00Z,2301,1844,2128,W,W
2012-06-27T16:11:00Z,16,17,12,W,W
2012-06-27T16:12:00Z,43,53,85,W,W
2012-06-27T16:13:00Z,15,14,12,W,W
2012-06-27T16:14:00Z,0,0,0,W,W
2012-06-27T16:15:00Z,0,0,11,S,S
2012-06-27T16:16:00Z,32,37,69,S,S
2012-06-27T16:17:00Z,44,22,56,S,S
2012-06-27T16:18:00Z,3,80,23,S,S
2012-06-27T16:19:00Z,0,0,0,S,S
2012-06-27T16:20:00Z,2,14,0,S,S
2012-06-27T16:21:00Z,0,4,0,S,S
2012-06-27T16:22:00Z,21,29,21,S,S
2012-06-27T16:23:00Z,108,58,58,S,S
2012-06-27T16:24:00Z,0,0,0,S,S
2012-06-27T16:25:00Z,7,0,0,S,S
2012-06-27T16:26:00Z,0,0,0,S,S
2012-06-27T16:27:00Z,0,0,3,S,S
2012-06-27T16:28:00Z,0,0,0,S,S
2012-06-27T16:29:00Z,0,0,5,S,S
2012-06-27T16:30:00Z,0,2,6,S,S
2012-06-27T16:31:00Z,7,0,50,S,S
2012-06-27T16:32:00Z,0,0,0,S,S
2012-06-27T16:33:00Z,0,0,0,S,S
2012-06-27T16:34:00Z,0,0,0,S,S
2012-06-27T16:35:00Z,0,0,0,S,S
2012-06-27T16:36:00Z,0,8,37,S,S
2012-06-27T16:37:00Z,0,4,13,S,S
2012-06-27T16:38:00Z,12,0,79,S,S
2012-06-27T16:39:00Z,0,0,4,S,S
2012-06-27T16:40:00Z,0,9,9,S,S
2012-06-27T16:41:00Z,0,0,0,S,S
2012-06-27T16:42:00Z,0,0,0,S,S
2012-06-27T16:43:00Z,48,84,37,S,S
2012-06-27T16:44:00Z,62,85,38,S,S
2012-06-27T16:45:00Z,0,14,0,S,W
2012-06-27T16:46:00Z,1,78,0,W,W
2012-06-27T16:47:00Z,3800,2684,3518,W,W
2012-06-27T16:48:00Z,3281,2084,2762,W,W
2012-06-27T16:49:00Z,6275,4447,5356,W,W
2012-06-27T16:50:00Z,405,567,558,W,W
2012-06-27T16:51:00Z,53,125,61,W,W
2012-06-27T16:52:00Z,0,0,0,W,W
2012-06-27T16:53:00Z,1809,1636,1926,W,W
2012-06-27T16:54:00Z,7599,5995,8152,W,W
2012-06-27T16:55:00Z,731,637,652,W,W
2012-06-27T16:56:00Z,1491,1171,1172,W,W
2012-06-27T16:57:00Z,689,451,643,W,W
2012-06-27T16:58:00Z,3640,2517,3358,W,W
2012-06-27T16:59:00Z,8581,6267,8607,W,W
2012-06-27T17:00:00Z,7677,6347,7955,W,W
2012-06-27T17:01:00Z,6495,5543,7945,W,W
2012-06-27T17:02:00Z,9482,7517,10373,W,W
2012-06-27T17:03:00Z,1366,1319,1582,W,W
2012-06-27T17:04:00Z,122,175,228,W,W
2012-06-27T17:05:00Z,2985,2345,3280,W,W
2012-06-27T17:06:00Z,6648,3904,4790,W,W
2012-06-27T17:07:00Z,7536,5276,7356,W,W
2012-06-27T17:08:00Z,4120,3152,3377,W,W
2012-06-27T17:09:00Z,1714,1538,1862,W,W
2012-06-27T17:10:00Z,4345,2747,3989,W,W
2012-06-27T17:11:00Z,0,34,4,W,W
2012-06-27T17:12:00Z,0,0,0,W,W
2012-06-27T17:13:00Z,0,0,0,W,W
2012-06-27T17:14:00Z,0,0,0,W,W
2012-06-27T17:15:00Z,29,159,62,W,S
2012-06-27T17:16:00Z,7,75,7,S,S
2012-06-27T17:17:00Z,67,120,62,S,S
2012-06-27T17:18:00Z,0,0,4,S,S
2012-06-27T17:19:00Z,0,17,9,S,W
2012-06-27T17:20:00Z,177,265,119,W,W
2012-06-27T17:21:00Z,3072,2471,2847,W,W
2012-06-27T17:22:00Z,1717,1520,2213,W,W
2012-06-27T17:23:00Z,3586,2954,3465,W,W
2012-06-27T17:24:00Z,2410,1504,2085,W,W
2012-06-27T17:25:00Z,535,793,769,W,W
2012-06-27T17:26:00Z,0,314,255,W,W
2012-06-27T17:27:00Z,532,599,581,W,W
2012-06-27T17:28:00Z,0,0,0,W,W
2012-06-27T17:29:00Z,0,0,0,W,S
2012-06-27T17:30:00Z,0,0,0,W,S
2012-06-27T17:31:00Z,77,67,235,W,S
2012-06-27T17:32:00Z,0,0,0,S,S
2012-06-27T17:33:00Z,0,0,0,S,S
2012-06-27T17:34:00Z,0,0,0,S,S
2012-06-27T17:35:00Z,0,0,0,S,S
2012-06-27T17:36:00Z,0,0,0,S,S
2012-06-27T17:37:00Z,0,3,0,S,W
2012-06-27T17:38:00Z,61,58,32,W,W
2012-06-27T17:39:00Z,2915,2005,2776,W,W
2012-06-27T17:40:00Z,2286,1578,2249,W,W
2012-06-27T17:41:00Z,2261,1175,1923,W,W
2012-06-27T17:42:00Z,2323,1561,2648,W,W
2012-06-27T17:43:00Z,902,788,814,W,W
2012-06-27T17:44:00Z,2935,2829,2982,W,W
2012-06-27T17:45:00Z,2582,2232,2724,W,W
2012-06-27T17:46:00Z,2127,1890,1884,W,W
2012-06-27T17:47:00Z,1078,943,1416,W,W
2012-06-27T17:48:00Z,3478,2270,2716,W,W
2012-06-27T17:49:00Z,53,334,215,W,W
2012-06-27T17:50:00Z,0,0,2,W,W
2012-06-27T17:51:00Z,24,130,169,W,W
2012-06-27T17:52:00Z,470,467,557,W,W
2012-06-27T17:53:00Z,0,21,23,W,S
2012-06-27T17:54:00Z,14,200,92,W,W
2012-06-27T17:55:00Z,531,644,648,W,W
2012-06-27T17:56:00Z,1067,1231,1379,W,W
2012-06-27T17:57:00Z,29,187,206,W,W
2012-06-27T17:58:00Z,1405,1368,1214,W,W
2012-06-27T17:59:00Z,711,764,839,W,W
2012-06-27T18:00:00Z,81,266,270,W,W
2012-06-27T18:01:00Z,42,106,105,W,W
2012-06-27T18:02:00Z,0,44,21,W,W
2012-06-27T18:03:00Z,14,22,55,W,S
2012-06-27T18:04:00Z,0,0,0,S,S
2012-06-27T18:05:00Z,32,0,26,S,S
2012-06-27T18:06:00Z,21,25,36,S,S
2012-06-27T18:07:00Z,0,0,0,S,S
2012-06-27T18:08:00Z,35,2,30,S,S
2012-06-27T18:09:00Z,0,0,0,S,S
2012-06-27T18:10:00Z,126,333,430,S,S
2012-06-27T18:11:00Z,0,0,0,S,S
2012-06-27T18:12:00Z,0,4,0,S,S
2012-06-27T18:13:00Z,167,281,186,W,W
2012-06-27T18:14:00Z,218,418,312,W,W
2012-06-27T18:15:00Z,2474,2690,3014,W,W
2012-06-27T18:16:00Z,958,1256,1241,W,W
2012-06-27T18:17:00Z,3151,2844,3745,W,W
2012-06-27T18:18:00Z,2659,2964,3036,W,W
2012-06-27T18:19:00Z,3152,2707,3233,W,W
2012-06-27T18:20:00Z,3090,2719,3436,W,W
2012-06-27T18:21:00Z,1880,2068,2311,W,W
2012-06-27T18:22:00Z,891,715,968,W,W
2012-06-27T18:23:00Z,2891,2725,3472,W,W
2012-06-27T18:24:00Z,133,282,324,W,W
2012-06-27T18:25:00Z,156,108,83,W,W
2012-06-27T18:26:00Z,19,108,185,W,W
2012-06-27T18:27:00Z,358,546,532,W,W
2012-06-27T18:28:00Z,62,19,40,W,S
2012-06-27T18:29:00Z,105,110,230,W,S
2012-06-27T18:30:00Z,0,0,0,W,S
2012-06-27T18:31:00Z,65,142,140,W,S
2012-06-27T18:32:00Z,73,30,44,W,S
2012-06-27T18:33:00Z,0,46,26,S,S
2012-06-27T18:34:00Z,0,0,0,S,S
2012-06-27T18:35:00Z,23,54,104,S,S
2012-06-27T18:36:00Z,0,0,0,S,W
2012-06-27T18:37:00Z,0,0,0,S,W
2012-06-27T18:38:00Z,1864,1611,2200,W,W
2012-06-27T18:39:00Z,96,153,204,W,W
2012-06-27T18:40:00Z,0,0,0,W,W
2012-06-27T18:41:00Z,85,204,318,W,W
2012-06-27T18:42:00Z,0,0,0,W,W
2012-06-27T18:43:00Z,0,0,0,W,S
2012-06-27T18:44:00Z,67,48,185,S,S
2012-06-27T18:45:00Z,1,5,33,S,S
2012-06-27T18:46:00Z,0,0,0,S,S
2012-06-27T18:47:00Z,0,0,0,S,S
2012-06-27T18:48:00Z,0,0,0,S,S
2012-06-27T18:49:00Z,0,0,0,S,W
2012-06-27T18:50:00Z,308,273,421,W,W
2012-06-27T18:51:00Z,2098,1663,2135,W,W
